,time1,object1,xloc1,yloc1,alt1,az1,time2,object2,xloc2,yloc2,alt2,az2,time_dif,pix_dif,ang_dist,pix_mid_x,pix_mid_y,ratio
824,2018-08-29 11:01:18,Capella,211.5,107.0,1.01925751201,5.03586926993,2018-08-29 09:42:40,Capella,189.22222900390625,42.44444274902344,1.2539168006499999,4.93331869355,4718.0,68.29142737224423,13.654766389488579,200.36111450195312,74.72222137451172,0.19994846959427154
825,2018-08-29 11:01:18,Capella,211.5,107.0,1.01925751201,5.03586926993,2018-08-29 10:02:03,Capella,193.0,59.5,1.1954857076762226,4.954992049531919,3555.0,50.97548430373173,10.300301300325764,202.25,83.25,0.20206382422877178
827,2018-08-29 09:42:40,Capella,189.22222900390625,42.44444274902344,1.2539168006499999,4.93331869355,2018-08-29 10:02:03,Capella,193.0,59.5,1.1954857076762226,4.954992049531919,1163.0,17.468932046357796,3.374072103538665,191.11111450195312,50.97222137451172,0.19314701634792528
830,2018-09-21 11:29:19,Capella,283.77777099609375,183.55555725097656,0.684696165326,5.2331041227099995,2018-09-21 09:21:23,Capella,215.5,95.5,1.0472251264599999,5.02187560269,7676.0,111.42546914855254,22.120321995373985,249.63888549804688,139.52777862548828,0.1985212372396041
831,2018-09-21 11:29:19,Capella,283.77777099609375,183.55555725097656,0.684696165326,5.2331041227099995,2018-09-21 09:13:35,Capella,213.0,89.33333587646484,1.07027631314,5.01063016129,8144.0,117.84447321755476,23.448350944127725,248.38888549804688,136.4444465637207,0.1989770950126724
832,2018-09-21 11:29:19,Capella,283.77777099609375,183.55555725097656,0.684696165326,5.2331041227099995,2018-09-21 09:11:41,Elnath,49.0,156.0,0.969448986336,4.45120188636,8258.0,236.3893197445817,33.64822076491489,166.38888549804688,169.77777862548828,0.14234239009305386
833,2018-09-21 11:29:19,Capella,283.77777099609375,183.55555725097656,0.684696165326,5.2331041227099995,2018-09-21 09:11:41,Capella,212.5,87.5,1.07590348472,5.00792683859,8258.0,119.61266955037506,23.7712878096578,248.13888549804688,135.52777862548828,0.19873553444642822
834,2018-09-21 11:29:19,Capella,283.77777099609375,183.55555725097656,0.684696165326,5.2331041227099995,2018-09-21 09:08:27,Alpheratz,500.0,416.3333435058594,0.061891772389199996,5.39209034249,8452.0,317.7067045076978,36.6309451870177,391.8888854980469,299.94445037841797,0.11529799235360537
835,2018-09-21 11:29:19,Capella,283.77777099609375,183.55555725097656,0.684696165326,5.2331041227099995,2018-09-21 09:08:27,Capella,211.1333312988281,85.13333129882812,1.08549013559,5.00336029792,8452.0,122.32803922366053,24.3203273376927,247.45555114746094,134.34444427490234,0.19881236952736747
838,2018-09-21 09:21:23,Capella,215.5,95.5,1.0472251264599999,5.02187560269,2018-09-21 09:13:35,Capella,213.0,89.33333587646484,1.07027631314,5.01063016129,468.0,6.65415256907261,1.3579234145337737,214.25,92.41666793823242,0.2040715779264177
839,2018-09-21 09:21:23,Capella,215.5,95.5,1.0472251264599999,5.02187560269,2018-09-21 09:11:41,Elnath,49.0,156.0,0.969448986336,4.45120188636,582.0,177.1510654780264,17.79545680384142,132.25,125.75,0.10045356913785397
840,2018-09-21 09:21:23,Capella,215.5,95.5,1.0472251264599999,5.02187560269,2018-09-21 09:11:41,Capella,212.5,87.5,1.07590348472,5.00792683859,582.0,8.54400374531753,1.688676438510584,214.0,91.5,0.1976446276063548
841,2018-09-21 09:21:23,Capella,215.5,95.5,1.0472251264599999,5.02187560269,2018-09-21 09:08:27,Alpheratz,500.0,416.3333435058594,0.061891772389199996,5.39209034249,776.0,428.8056486395075,58.74977471522896,357.75,255.9166717529297,0.13700793098604744
842,2018-09-21 09:21:23,Capella,215.5,95.5,1.0472251264599999,5.02187560269,2018-09-21 09:08:27,Capella,211.1333312988281,85.13333129882812,1.08549013559,5.00336029792,776.0,11.248805070124154,2.2515005221921798,213.31666564941406,90.31666564941406,0.20015463937338276
843,2018-09-21 09:21:23,Capella,215.5,95.5,1.0472251264599999,5.02187560269,2018-09-21 11:31:04,Capella,284.77777099609375,184.44444274902344,0.6799988060058146,5.236315192918438,7781.0,112.740957287587,22.41859053121232,250.13888549804688,139.97222137451172,0.19885045391290687
846,2018-09-21 09:13:35,Capella,213.0,89.33333587646484,1.07027631314,5.01063016129,2018-09-21 09:11:41,Elnath,49.0,156.0,0.969448986336,4.45120188636,114.0,177.03232502952744,17.534794600875077,131.0,122.66666793823242,0.09904854719583232
848,2018-09-21 09:13:35,Capella,213.0,89.33333587646484,1.07027631314,5.01063016129,2018-09-21 09:08:27,Alpheratz,500.0,416.3333435058594,0.061891772389199996,5.39209034249,308.0,435.0839056890338,60.07928279030801,356.5,252.8333396911621,0.13808665869899653
849,2018-09-21 09:13:35,Capella,213.0,89.33333587646484,1.07027631314,5.01063016129,2018-09-21 09:08:27,Capella,211.1333312988281,85.13333129882812,1.08549013559,5.00336029792,308.0,4.596138650226317,0.8936888087171733,212.06666564941406,87.23333358764648,0.19444339623504775
850,2018-09-21 09:13:35,Capella,213.0,89.33333587646484,1.07027631314,5.01063016129,2018-09-21 11:31:04,Capella,284.77777099609375,184.44444274902344,0.6799988060058146,5.236315192918438,8249.0,119.15607856794776,23.74580099749325,248.88888549804688,136.88888931274414,0.19928316946040153
855,2018-09-21 09:11:41,Elnath,49.0,156.0,0.969448986336,4.45120188636,2018-09-21 09:08:27,Alpheratz,500.0,416.3333435058594,0.061891772389199996,5.39209034249,194.0,520.744130779157,67.44112717574687,274.5,286.1666717529297,0.12950914506676997
856,2018-09-21 09:11:41,Elnath,49.0,156.0,0.969448986336,4.45120188636,2018-09-21 09:08:27,Capella,211.1333312988281,85.13333129882812,1.08549013559,5.00336029792,194.0,176.94434676150917,17.4353021105212,130.06666564941406,120.56666564941406,0.0985355137342761
857,2018-09-21 09:11:41,Elnath,49.0,156.0,0.969448986336,4.45120188636,2018-09-21 11:31:04,Capella,284.77777099609375,184.44444274902344,0.6799988060058146,5.236315192918438,8363.0,237.48735465112432,33.9380865650562,166.88888549804688,170.22222137451172,0.14290481535285202
862,2018-09-21 09:11:41,Capella,212.5,87.5,1.07590348472,5.00792683859,2018-09-21 09:08:27,Alpheratz,500.0,416.3333435058594,0.061891772389199996,5.39209034249,194.0,436.7924195785024,60.40220682349658,356.25,251.9166717529297,0.13828584040396977
863,2018-09-21 09:11:41,Capella,212.5,87.5,1.07590348472,5.00792683859,2018-09-21 09:08:27,Capella,211.1333312988281,85.13333129882812,1.08549013559,5.00336029792,194.0,2.732929578285812,0.5629115801338912,211.81666564941406,86.31666564941406,0.20597368648151146
864,2018-09-21 09:11:41,Capella,212.5,87.5,1.07590348472,5.00792683859,2018-09-21 11:31:04,Capella,284.77777099609375,184.44444274902344,0.6799988060058146,5.236315192918438,8363.0,120.9227073798898,24.068530504730546,248.63888549804688,135.97222137451172,0.19904061880716123
871,2018-09-21 09:08:27,Alpheratz,500.0,416.3333435058594,0.061891772389199996,5.39209034249,2018-09-21 11:31:04,Capella,284.77777099609375,184.44444274902344,0.6799988060058146,5.236315192918438,8557.0,316.37488862364467,36.3337219308998,392.3888854980469,300.3888931274414,0.11484388691202957
878,2018-09-21 09:08:27,Capella,211.1333312988281,85.13333129882812,1.08549013559,5.00336029792,2018-09-21 11:31:04,Capella,284.77777099609375,184.44444274902344,0.6799988060058146,5.236315192918438,8557.0,123.6373744294067,24.617209908045343,247.95555114746094,134.78888702392578,0.19910815820584288
889,2018-09-25 11:25:27,Aldebaran,246.77777099609372,332.4444580078125,0.219441979906,4.90318286898,2018-09-25 10:19:31,Aldebaran,174.0,286.5,0.422444829161,4.70493798062,3956.0,86.06681807056367,15.839598065784143,210.38888549804688,309.47222900390625,0.18403838344293988
890,2018-09-25 11:25:27,Aldebaran,246.77777099609372,332.4444580078125,0.219441979906,4.90318286898,2018-09-25 10:19:31,Betelgeuse,62.77777862548828,249.44444274902344,0.547506914928,4.30633988059,3956.0,201.8539068864957,36.62154402265406,154.77777481079102,290.94445037841797,0.18142598569195237
891,2018-09-25 11:25:27,Aldebaran,246.77777099609372,332.4444580078125,0.219441979906,4.90318286898,2018-09-25 10:19:31,Capella,250.77777099609372,150.44444274902344,0.8337673770340001,5.1381382785100005,3956.0,182.0439659922829,36.951998209699816,248.77777099609372,241.44445037841797,0.2029839220887237
892,2018-09-25 11:25:27,Aldebaran,246.77777099609372,332.4444580078125,0.219441979906,4.90318286898,2018-09-25 10:19:31,Polaris,444.375,34.33333206176758,0.782791790836,6.2670122380999995,3956.0,357.6519373956205,72.79960658485902,345.5763854980469,183.38889503479004,0.20354875501298056
893,2018-09-25 11:25:27,Aldebaran,246.77777099609372,332.4444580078125,0.219441979906,4.90318286898,2018-09-25 04:57:43,Vega,515.5,279.5,0.0123775989686,5.77376433771,23264.0,273.8882107622905,50.83355884072077,381.1388854980469,305.97222900390625,0.18559966016514515
894,2018-09-25 11:25:27,Aldebaran,246.77777099609372,332.4444580078125,0.219441979906,4.90318286898,2018-09-25 04:28:21,Vega,485.0,282.5,0.0601908120933,5.68575672961,25026.0,243.401477557725,45.25622674678507,365.8888854980469,307.47222900390625,0.18593242407927502
896,2018-09-25 11:25:27,Betelgeuse,130.22222900390622,312.5555419921875,0.35207573601899994,4.539024315969999,2018-09-25 10:19:31,Aldebaran,174.0,286.5,0.422444829161,4.70493798062,3956.0,50.94491634984865,9.677866859929061,152.11111450195312,299.52777099609375,0.18996727354441545
897,2018-09-25 11:25:27,Betelgeuse,130.22222900390622,312.5555419921875,0.35207573601899994,4.539024315969999,2018-09-25 10:19:31,Betelgeuse,62.77777862548828,249.44444274902344,0.547506914928,4.30633988059,3956.0,92.36755239004324,16.38950821800001,96.50000381469725,280.99999237060547,0.17743793998991703
898,2018-09-25 11:25:27,Betelgeuse,130.22222900390622,312.5555419921875,0.35207573601899994,4.539024315969999,2018-09-25 10:19:31,Capella,250.77777099609372,150.44444274902344,0.8337673770340001,5.1381382785100005,3956.0,202.02387780373158,39.073464755800735,190.49999999999997,231.49999237060547,0.19341013141902483
899,2018-09-25 11:25:27,Betelgeuse,130.22222900390622,312.5555419921875,0.35207573601899994,4.539024315969999,2018-09-25 10:19:31,Polaris,444.375,34.33333206176758,0.782791790836,6.2670122380999995,3956.0,419.64218284520774,82.00811666951473,287.2986145019531,173.44443702697754,0.1954239111842692
900,2018-09-25 11:25:27,Betelgeuse,130.22222900390622,312.5555419921875,0.35207573601899994,4.539024315969999,2018-09-25 04:57:43,Vega,515.5,279.5,0.0123775989686,5.77376433771,23264.0,386.693198388743,71.7126462313776,322.8611145019531,296.02777099609375,0.1854510152497816
901,2018-09-25 11:25:27,Betelgeuse,130.22222900390622,312.5555419921875,0.35207573601899994,4.539024315969999,2018-09-25 04:28:21,Vega,485.0,282.5,0.0601908120933,5.68575672961,25026.0,356.04859555600115,66.02910230891166,307.6111145019531,297.52777099609375,0.18544969179221565
907,2018-09-25 10:19:31,Aldebaran,174.0,286.5,0.422444829161,4.70493798062,2018-09-25 04:57:43,Vega,515.5,279.5,0.0123775989686,5.77376433771,19308.0,341.5717347790944,63.64728261875638,344.75,283.0,0.18633650310649724
908,2018-09-25 10:19:31,Aldebaran,174.0,286.5,0.422444829161,4.70493798062,2018-09-25 04:28:21,Vega,485.0,282.5,0.0601908120933,5.68575672961,21070.0,311.02572240893517,57.9149278635565,329.5,284.5,0.18620623212446147
914,2018-09-25 10:19:31,Betelgeuse,62.77777862548828,249.44444274902344,0.547506914928,4.30633988059,2018-09-25 04:57:43,Vega,515.5,279.5,0.0123775989686,5.77376433771,19308.0,453.71879644548466,84.57511224649843,289.13888931274414,264.4722213745117,0.1864042506263245
915,2018-09-25 10:19:31,Betelgeuse,62.77777862548828,249.44444274902344,0.547506914928,4.30633988059,2018-09-25 04:28:21,Vega,485.0,282.5,0.0601908120933,5.68575672961,21070.0,423.51419585133124,78.84704466271896,273.88888931274414,265.9722213745117,0.18617332178021517
921,2018-09-25 10:19:31,Capella,250.77777099609372,150.44444274902344,0.8337673770340001,5.1381382785100005,2018-09-25 04:57:43,Vega,515.5,279.5,0.0123775989686,5.77376433771,19308.0,294.5050006131588,56.63605802817953,383.1388854980469,214.97222137451172,0.19230932551319457
922,2018-09-25 10:19:31,Capella,250.77777099609372,150.44444274902344,0.8337673770340001,5.1381382785100005,2018-09-25 04:28:21,Vega,485.0,282.5,0.0601908120933,5.68575672961,21070.0,268.88421813193924,51.87986675631482,367.8888854980469,216.47222137451172,0.19294500479331889
928,2018-09-25 10:19:31,Polaris,444.375,34.33333206176758,0.782791790836,6.2670122380999995,2018-09-25 04:57:43,Vega,515.5,279.5,0.0123775989686,5.77376433771,19308.0,255.27526455364907,50.71916582610281,479.9375,156.9166660308838,0.19868421609428433
929,2018-09-25 10:19:31,Polaris,444.375,34.33333206176758,0.782791790836,6.2670122380999995,2018-09-25 04:28:21,Vega,485.0,282.5,0.0601908120933,5.68575672961,21070.0,251.4698504802612,50.663674968849406,464.6875,158.4166660308838,0.2014701757371355
936,2018-09-25 04:57:43,Vega,515.5,279.5,0.0123775989686,5.77376433771,2018-09-25 04:28:21,Vega,485.0,282.5,0.0601908120933,5.68575672961,1762.0,30.64718584144391,5.735237001869747,500.25,281.0,0.18713747590207902
951,2018-09-27 07:30:34,Alpheratz,311.28887939453125,248.11111450195312,0.254900512467,5.18149625503,2018-09-27 07:25:26,Capella,196.6666717529297,18.13333320617676,1.32428223285,4.9136227913,308.0,256.9591998243347,61.81989126007832,253.97777557373047,133.12222385406494,0.2405825177784657
952,2018-09-27 07:30:34,Alpheratz,311.28887939453125,248.11111450195312,0.254900512467,5.18149625503,2018-09-27 09:30:54,Almach,346.5,267.16665649414057,0.3975208213476871,5.374153732409171,7220.0,40.03669185770579,13.25989312143272,328.8944396972656,257.6388854980469,0.3311935253931479
954,2018-09-27 07:30:34,Capella,196.5,23.0,1.30870976967,4.91715554452,2018-09-27 07:25:26,Capella,196.6666717529297,18.13333320617676,1.32428223285,4.9136227913,308.0,4.869520012827385,0.8936869303530874,196.58333587646484,20.56666660308838,0.18352669831911972
955,2018-09-27 07:30:34,Capella,196.5,23.0,1.30870976967,4.91715554452,2018-09-27 09:30:54,Almach,346.5,267.16665649414057,0.3975208213476871,5.374153732409171,7220.0,286.5612607166706,53.96412444013529,271.5,145.08332824707028,0.18831618867524041
958,2018-09-27 07:25:26,Capella,196.6666717529297,18.13333320617676,1.32428223285,4.9136227913,2018-09-27 09:30:54,Almach,346.5,267.16665649414057,0.3975208213476871,5.374153732409171,7528.0,290.63314050782617,54.761164674793136,271.58333587646484,142.64999485015866,0.18842023514286227
967,2018-09-29 04:24:04,Altair,288.48486328125,351.8484802246094,-0.223210566734,5.18040887951,2018-09-29 04:22:15,Vega,494.77777099609375,281.5555419921875,0.043768495764499996,5.71422070891,109.0,217.9400397788165,34.00103369286097,391.6313171386719,316.70201110839844,0.15601095478998728
969,2018-09-29 04:24:04,Altair,288.48486328125,351.8484802246094,-0.223210566734,5.18040887951,2018-09-29 04:22:11,Vega,494.77777099609375,281.5555419921875,0.0438797555676,5.714022309730001,113.0,217.9400397788165,33.99389816299651,391.6313171386719,316.70201110839844,0.15597821399636486
971,2018-09-29 04:24:04,Altair,288.48486328125,351.8484802246094,-0.223210566734,5.18040887951,2018-09-29 04:10:52,Vega,482.77777099609375,282.0,0.063259980748,5.680611745269999,792.0,206.46681132321592,32.858740268158506,385.6313171386719,316.9242401123047,0.15914780713457816
973,2018-09-29 04:24:04,Altair,288.48486328125,351.8484802246094,-0.223210566734,5.18040887951,2018-09-29 04:10:44,Vega,482.5,281.5,0.06349409689730001,5.68022128025,800.0,206.37534238834715,32.84630041801569,385.492431640625,316.6742401123047,0.15915806625874473
978,2018-09-29 04:24:04,Vega,496.5,281.5,0.040749975894,5.71963417324,2018-09-29 04:22:15,Altair,288.3666687011719,351.5,-0.218181281937,5.1742286670999995,109.0,219.58935219529144,34.397486018783795,392.43333435058594,316.5,0.15664459899764377
980,2018-09-29 04:24:04,Vega,496.5,281.5,0.040749975894,5.71963417324,2018-09-29 04:22:11,Altair,288.40740966796875,352.2592468261719,-0.217996425288,5.17400225537,113.0,219.7939880035432,34.404897479130334,392.4537048339844,316.87962341308594,0.15653247748785426
982,2018-09-29 04:24:04,Vega,496.5,281.5,0.040749975894,5.71963417324,2018-09-29 04:10:52,Altair,288.28204345703125,352.025634765625,-0.18632489977400002,5.13594882705,792.0,219.8376277756471,35.73105853812151,392.3910217285156,316.7628173828125,0.1625338614670026
983,2018-09-29 04:24:04,Vega,496.5,281.5,0.040749975894,5.71963417324,2018-09-29 04:10:52,Vega,482.77777099609375,282.0,0.063259980748,5.680611745269999,792.0,13.731335289608433,2.5784822409126917,489.6388854980469,281.75,0.18778088121291667
984,2018-09-29 04:24:04,Vega,496.5,281.5,0.040749975894,5.71963417324,2018-09-29 04:10:44,Altair,288.1851806640625,351.7407531738281,-0.185948398292,5.13550482676,800.0,219.8381844934836,35.74745838360118,392.34259033203125,316.62037658691406,0.16260804948860372
985,2018-09-29 04:24:04,Vega,496.5,281.5,0.040749975894,5.71963417324,2018-09-29 04:10:44,Vega,482.5,281.5,0.06349409689730001,5.68022128025,800.0,14.0,2.604524628778669,489.5,281.5,0.18603747348419067
991,2018-09-29 04:23:49,Altair,288.6222229003906,352.4444580078125,-0.222519390196,5.17955718476,2018-09-29 04:22:15,Vega,494.77777099609375,281.5555419921875,0.043768495764499996,5.71422070891,94.0,218.00309269482875,34.027837000379634,391.6999969482422,317.0,0.1560887810340078
993,2018-09-29 04:23:49,Altair,288.6222229003906,352.4444580078125,-0.222519390196,5.17955718476,2018-09-29 04:22:11,Vega,494.77777099609375,281.5555419921875,0.0438797555676,5.714022309730001,98.0,218.00309269482875,34.020682507455035,391.6999969482422,317.0,0.15605596272470698
995,2018-09-29 04:23:49,Altair,288.6222229003906,352.4444580078125,-0.222519390196,5.17955718476,2018-09-29 04:10:52,Vega,482.77777099609375,282.0,0.063259980748,5.680611745269999,777.0,206.54006516982935,32.88212564834822,385.6999969482422,317.22222900390625,0.159204586390106
997,2018-09-29 04:23:49,Altair,288.6222229003906,352.4444580078125,-0.222519390196,5.17955718476,2018-09-29 04:10:44,Vega,482.5,281.5,0.06349409689730001,5.68022128025,785.0,206.4502569024996,32.869643619210784,385.5611114501953,316.97222900390625,0.15921338201450702
1002,2018-09-29 04:23:49,Vega,496.77777099609375,281.4444580078125,0.041163842161599996,5.71888839024,2018-09-29 04:22:15,Altair,288.3666687011719,351.5,-0.218181281937,5.1742286670999995,94.0,219.87034025444072,34.369736568542635,392.5722198486328,316.47222900390625,0.15631820339555083
1003,2018-09-29 04:23:49,Vega,496.77777099609375,281.4444580078125,0.041163842161599996,5.71888839024,2018-09-29 04:22:15,Vega,494.77777099609375,281.5555419921875,0.043768495764499996,5.71422070891,94.0,2.003082537386971,0.3060484511320705,495.77777099609375,281.5,0.15278873706887383
1004,2018-09-29 04:23:49,Vega,496.77777099609375,281.4444580078125,0.041163842161599996,5.71888839024,2018-09-29 04:22:11,Altair,288.40740966796875,352.2592468261719,-0.217996425288,5.17400225537,98.0,220.07485498212242,34.37712970389707,392.59259033203125,316.8518524169922,0.1562065312127079
