 Vid_name Datetime Object "RA (deg)" "Dec (deg)" Vmag "Alt (rad)" "Az (rad)" xpos ypos
1 20181014_090340_Snap.png "2018-10-14 09:03:40" Polaris 37.95456067 89.26410897 2.02 0.7828734684477193 6.267037460529473 428.5 55.5
0 20180927_093054_Snap.png "2018-09-27 09:30:54" Almach 30.97480121 42.32972842 2.1000001 0.39752082134768707 5.374153732409171 346.5 267.1666564941406
0 20180921_113104_Snap.png "2018-09-21 11:31:04" Capella 79.17232794 45.99799147 0.08 0.6799988060058146 5.236315192918438 284.77777099609375 184.44444274902344
0 20180829_100203_Snap.png "2018-08-29 10:02:03" Capella 79.17232794 45.99799147 0.08 1.1954857076762226 4.954992049531919 193.0 59.5
0 20180828_110142_Snap.png "2018-08-28 11:01:42" Capella 79.17232794 45.99799147 0.08 1.0296359260695866 5.030628545915261 210.0 105.5
0 20180828_103142_Snap.png "2018-08-28 10:31:42" Capella 79.17232794 45.99799147 0.08 1.118486221652072 4.988025253369827 199.5 81.5
0 20180828_100142_Snap.png "2018-08-28 10:01:42" Capella 79.17232794 45.99799147 0.08 1.2083649219782162 4.949916768990423 192.0 56.5
0 20180819_050023_Snap.png "2018-08-19 05:00:23" Altair 297.6958273 8.8683212 0.76 0.1474992364389951 4.785637114460597 216.0 361.5
1 20180819_050023_Snap.png "2018-08-19 05:00:23" Vega 279.23473479 38.78368896 0.029999996 0.3000980971508747 5.378509885138554 365.22222900390625 265.5555419921875
0 20180819_063024_Snap.png "2018-08-19 06:30:24" Vega 279.23473479 38.78368896 0.029999996 0.10302367847341154 5.618071419983588 456.5 282.5
